0,0000105	0,03462305
0,000014	0,03857997
0,0000274	0,05081045
0,0000452	0,0593538
0,0000676	0,06394023
0,000107	0,07248358
0,000146	0,08534357
0,000191	0,09595531
0,000298	0,1124125
0,00043	0,12788046
0,000585	0,14307863
0,000967	0,16780938
0,00325	0,26565322
0,0165	0,43714973
0,0408	0,59767478
0,0507	0,67375556
0,102	0,87358002
0,181	1,06809861
0,257	1,16198553
0,427	1,25065651
0,554	1,29355312
0,745	1,35983153
0,795	1,41810617
0,858	1,56190424
0,927	1,83780948
0,984	2,23961672
0,999	2,38107661
