0,00000502	0,03489284
0,000014	0,05683576
0,0000249	0,06996554
0,0000301	0,0737426
0,0000419	0,07886861
0,0000452	0,0917286
0,000107	0,12419333
0,000164	0,12895962
0,000191	0,14505709
0,000242	0,15342058
0,000298	0,1627733
0,00043	0,18048951
0,000672	0,20944697
0,000765	0,21457298
0,00132	0,23948359
0,00186	0,25639043
0,00287	0,28984439
0,00785	0,32419765
0,013	0,36232797
0,0173	0,3768067
0,0314	0,41268877
0,0599	0,44083686
0,109	0,45378678
0,215	0,46844537
0,263	0,47276201
0,35	0,48409319
0,491	0,49848199
0,635	0,52033498
0,778	0,54092895
0,83	0,54380671
0,915	0,64866509
0,96	0,7329295
0,999	0,96863603
