33,040000000	0,000004632
55,980000000	0,000004524
80,315000000	0,000004370
106,845000000	0,000004286
131,780000000	0,000004355
154,320000000	0,000004330
180,450000000	0,000004257
206,380000000	0,000004258
232,110000000	0,000004179
259,040000000	0,000004194
285,170000000	0,000004188
311,105000000	0,000004071
339,225000000	0,000004034
366,355000000	0,000004055
392,685000000	0,000004118
420,410000000	0,000004138
444,950000000	0,000004140
472,675000000	0,000004083
499,805000000	0,000004052
526,930000000	0,000004181
552,660000000	0,000004295
577,795000000	0,000004124
606,125000000	0,000003913
633,050000000	0,000003963
657,585000000	0,000004116
685,710000000	0,000004131
711,045000000	0,000004020
739,170000000	0,000004011
767,095000000	0,000004131
793,225000000	0,000004184
818,560000000	0,000004153
845,690000000	0,000004058
872,815000000	0,000004103
899,940000000	0,000004065
927,870000000	0,000004117
952,805000000	0,000004042
982,925000000	0,000004116
1007,460000000	0,000004207
1032,395000000	0,000004118
1061,315000000	0,000004057
1085,850000000	0,000004138
1110,985000000	0,000004255
1136,520000000	0,000004188
1163,445000000	0,000004083
1190,975000000	0,000004039
1217,900000000	0,000004139
1244,230000000	0,000004077
1271,560000000	0,000003998
1298,290000000	0,000004015
1326,215000000	0,000004075
1353,345000000	0,000004169
1379,470000000	0,000004193
1404,405000000	0,000004142
1433,330000000	0,000004048
1458,265000000	0,000004010
1488,185000000	0,000004032
1513,715000000	0,000004277
1538,655000000	0,000004341
1564,185000000	0,000004225
1590,915000000	0,000004127
1617,240000000	0,000004161
1644,175000000	0,000004175
1670,900000000	0,000004092
1698,430000000	0,000004072
1724,960000000	0,000004081
1749,690000000	0,000004181
1773,630000000	0,000004058
1803,150000000	0,000004078
1828,885000000	0,000004176
1855,015000000	0,000004225
1881,945000000	0,000004116
1908,075000000	0,000004084
1935,800000000	0,000004045
1962,330000000	0,000004075
1990,255000000	0,000004092
2015,190000000	0,000004083
2043,915000000	0,000004074
2070,045000000	0,000004120
2096,575000000	0,000004024
2124,900000000	0,000004077
2151,030000000	0,000004214
2175,765000000	0,000004273
2202,895000000	0,000004120
2227,630000000	0,000004137
2253,955000000	0,000004241
2278,295000000	0,000004236
2304,425000000	0,000004070
2334,540000000	0,000004068
2358,480000000	0,000004042
2387,405000000	0,000004016
2414,730000000	0,000003993
2440,660000000	0,000004066
2468,785000000	0,000004017
2497,115000000	0,000004142
2521,645000000	0,000004153
2549,375000000	0,000004076
2575,905000000	0,000004025
2603,035000000	0,000004042
2631,355000000	0,000004156
2655,690000000	0,000004115
2683,620000000	0,000004047
2708,555000000	0,000004032
2735,880000000	0,000004077
2763,010000000	0,000004146
2788,940000000	0,000004239
2814,470000000	0,000004177
2841,800000000	0,000004031
2869,125000000	0,000004072
2896,255000000	0,000004186
2920,990000000	0,000004148
2949,115000000	0,000004121
2974,850000000	0,000004119
3000,980000000	0,000004132
3029,105000000	0,000004028
3055,635000000	0,000004036
3084,160000000	0,000004146
3108,495000000	0,000004214
3135,425000000	0,000004195
3161,155000000	0,000004132
3185,890000000	0,000004071
3212,620000000	0,000003962
3241,745000000	0,000004002
3267,275000000	0,000004078
3295,200000000	0,000004029
3322,525000000	0,000004021
3350,455000000	0,000004061
3376,185000000	0,000004003
3405,110000000	0,000004046
3431,640000000	0,000004094
3457,570000000	0,000004068
3486,290000000	0,000003956
3514,420000000	0,000004037
3540,350000000	0,000004148
3565,885000000	0,000004078
3594,205000000	0,000003981
3622,335000000	0,000003937
3649,060000000	0,000004024
3677,385000000	0,000004062
3703,115000000	0,000004043
3730,845000000	0,000003950
3759,170000000	0,000003974
3787,295000000	0,000004134
3812,630000000	0,000004207
3835,170000000	0,000004194
3862,495000000	0,000004041
3889,825000000	0,000003963
3918,350000000	0,000003957
3946,275000000	0,000003986
3974,600000000	0,000004095
3998,735000000	0,000004038
4027,860000000	0,000004006
4054,785000000	0,000004034
4081,915000000	0,000004044
4109,840000000	0,000004022
4137,365000000	0,000003981
4164,295000000	0,000004016
4192,225000000	0,000004092
4217,555000000	0,000004131
4244,885000000	0,000004013
4273,605000000	0,000004011
4298,740000000	0,000003981
4326,465000000	0,000004022
4351,600000000	0,000004040
4379,925000000	0,000004046
4407,255000000	0,000003987
4433,785000000	0,000003915
4464,105000000	0,000003969
4490,635000000	0,000004065
4517,160000000	0,000004087
4544,290000000	0,000004092
4570,420000000	0,000004083
4597,745000000	0,000004015
4625,475000000	0,000004050
4651,805000000	0,000004036
4679,730000000	0,000003980
4708,455000000	0,000003847
4737,175000000	0,000003935
4763,905000000	0,000004042
4791,035000000	0,000004145
4814,975000000	0,000004101
4840,905000000	0,000004002
4871,425000000	0,000003950
4896,955000000	0,000003945
4926,075000000	0,000003986
4952,210000000	0,000004024
4979,735000000	0,000004020
5007,860000000	0,000003929
5034,790000000	0,000003928
5064,110000000	0,000003965
5091,640000000	0,000004106
5117,370000000	0,000004043
5145,695000000	0,000004004
5173,025000000	0,000003938
5200,550000000	0,000003966
5229,275000000	0,000003944
5256,005000000	0,000004067
5283,535000000	0,000004144
5305,670000000	0,000004148
5333,000000000	0,000003995
5361,125000000	0,000003990
5388,255000000	0,000004017
5416,380000000	0,000004091
5442,910000000	0,000004060
5469,240000000	0,000004014
5497,965000000	0,000004036
5524,490000000	0,000004007
5552,415000000	0,000004039
5581,145000000	0,000004103
5604,280000000	0,000004157
5633,005000000	0,000003962
5661,530000000	0,000003940
5688,260000000	0,000004000
5715,585000000	0,000003971
5743,710000000	0,000004015
