0,00000	24,50398
10,00000	24,50397
20,00000	24,50393
30,00000	24,50388
40,00000	24,50384
50,00000	24,50379
60,00000	24,50374
70,00000	24,50369
80,00000	24,50365
90,00000	24,50361
100,00000	24,50357
110,00000	24,50353
120,00000	24,50348
130,00000	24,50344
140,00000	24,50339
150,00000	24,50335
160,00000	24,50330
170,00000	24,50327
180,00000	24,50322
190,00000	24,50318
200,00000	24,50313
210,00000	24,50310
220,00000	24,50305
230,00000	24,50301
240,00000	24,50297
250,00000	24,50292
260,00000	24,50289
270,00000	24,50284
280,00000	24,50280
290,00000	24,50276
300,00000	24,50272
310,00000	24,50267
320,00000	24,50263
330,00000	24,50259
340,00000	24,50256
350,00000	24,50252
360,00000	24,50248
370,00000	24,50243
380,00000	24,50239
390,00000	24,50235
400,00000	24,50231
410,00000	24,50227
420,00000	24,50223
430,00000	24,50219
440,00000	24,50214
450,00000	24,50210
460,00000	24,50206
470,00000	24,50202
480,00000	24,50198
490,00000	24,50194
500,00000	24,50190
510,00000	24,50186
520,00000	24,50182
530,00000	24,50178
540,00000	24,50173
550,00000	24,50169
560,00000	24,50165
570,00000	24,50160
580,00000	24,50156
590,00000	24,50151
600,00000	24,50148
610,00000	24,50145
620,00000	24,50141
630,00000	24,50137
640,00000	24,50133
650,00000	24,50129
660,00000	24,50124
670,00000	24,50120
680,00000	24,50116
690,00000	24,50112
700,00000	24,50108
710,00000	24,50103
720,00000	24,50100
730,00000	24,50096
740,00000	24,50091
750,00000	24,50088
760,00000	24,50084
770,00000	24,50080
780,00000	24,50076
790,00000	24,50071
800,00000	24,50067
810,00000	24,50062
820,00000	24,50058
830,00000	24,50055
840,00000	24,50050
850,00000	24,50046
860,00000	24,50042
870,00000	24,50038
880,00000	24,50034
890,00000	24,50030
900,00000	24,50026
910,00000	24,50022
920,00000	24,50018
930,00000	24,50014
940,00000	24,50009
950,00000	24,50005
960,00000	24,50001
970,00000	24,49998
980,00000	24,49994
990,00000	24,49989
1000,00000	24,49985
1010,00000	24,49981
1020,00000	24,49976
1030,00000	24,49972
1040,00000	24,49968
1050,00000	24,49964
1060,00000	24,49960
1070,00000	24,49957
1080,00000	24,49952
1090,00000	24,49947
1100,00000	24,49944
1110,00000	24,49939
1120,00000	24,49935
1130,00000	24,49931
1140,00000	24,49926
1150,00000	24,49922
1160,00000	24,49918
1170,00000	24,49915
1180,00000	24,49910
1190,00000	24,49906
1200,00000	24,49902
1210,00000	24,49898
1220,00000	24,49894
1230,00000	24,49889
1240,00000	24,49886
1250,00000	24,49881
1260,00000	24,49877
1270,00000	24,49874
1280,00000	24,49870
1290,00000	24,49866
1300,00000	24,49861
1310,00000	24,49858
1320,00000	24,49854
1330,00000	24,49849
1340,00000	24,49845
1350,00000	24,49841
1360,00000	24,49837
1370,00000	24,49833
1380,00000	24,49829
1390,00000	24,49824
1400,00000	24,49820
1410,00000	24,49816
1420,00000	24,49812
1430,00000	24,49808
1440,00000	24,49804
1450,00000	24,49799
1460,00000	24,49795
1470,00000	24,49792
1480,00000	24,49788
1490,00000	24,49784
1500,00000	24,49780
1510,00000	24,49776
1520,00000	24,49771
1530,00000	24,49767
1540,00000	24,49762
1550,00000	24,49757
1560,00000	24,49754
1570,00000	24,49750
1580,00000	24,49745
1590,00000	24,49741
1600,00000	24,49737
1610,00000	24,49733
1620,00000	24,49729
1630,00000	24,49725
1640,00000	24,49721
1650,00000	24,49716
1660,00000	24,49712
1670,00000	24,49708
1680,00000	24,49703
1690,00000	24,49700
1700,00000	24,49696
1710,00000	24,49692
1720,00000	24,49688
1730,00000	24,49683
1740,00000	24,49680
1750,00000	24,49676
1760,00000	24,49671
1770,00000	24,49667
1780,00000	24,49663
1790,00000	24,49659
1800,00000	24,49655
1810,00000	24,49651
1820,00000	24,49647
1830,00000	24,49642
1840,00000	24,49638
1850,00000	24,49634
1860,00000	24,49630
1870,00000	24,49626
1880,00000	24,49622
1890,00000	24,49617
1900,00000	24,49613
1910,00000	24,49609
1920,00000	24,49605
1930,00000	24,49601
1940,00000	24,49597
1950,00000	24,49593
1960,00000	24,49589
1970,00000	24,49585
1980,00000	24,49581
1990,00000	24,49577
