0	15
10	1
20	2
30	3
40	4
50	5
60	6
70	7
80	8
90	9
100	10
110	11
120	12
130	13
140	14
150	15
160	15
170	15
180	15
190	15
200	15
210	15
220	15
230	15
240	15
250	15
260	15
270	15
280	15
290	15
300	15
310	15
320	16
330	17
340	18
350	19
360	20
370	21
380	22
390	23
400	24
410	25
420	26
430	27
440	28
450	29
460	30
470	31
480	32
490	33
500	34
510	35
520	36
530	37
540	38
550	39
560	40
570	41
580	42
590	43
600	44
610	45
620	46
630	47
640	48
650	49
660	49
670	49
680	49
690	49
700	49
710	49
720	49
730	49
740	49
750	49
760	49
770	49
780	49
790	49
800	49
810	49
820	49
830	49
840	49
850	49
860	49
870	49
880	49
890	49
900	49
910	49
920	49
930	49
940	49
950	49
960	49
970	49
980	49
990	49
1000	49
1010	48
1020	47
1030	46
1040	45
1050	44
1060	43
1070	42
1080	41
1090	40
1100	39
1110	38
1120	37
1130	36
1140	35
1150	34
1160	33
1170	32
1180	31
1190	30
1200	29
1210	28
1220	27
1230	26
1240	25
1250	24
1260	23
1270	22
1280	21
1290	20
1300	19
1310	18
1320	17
1330	16
1340	15
1350	14
1360	13
1370	12
1380	11
1390	10
1400	9
1410	8
1420	7
1430	6
1440	5
1450	5
1460	5
1470	5
1480	5
1490	5
1500	5
1510	5
1520	5
1530	5
1540	5
1550	5
1560	6
1570	7
1580	8
1590	9
1600	10
1610	11
1620	12
1630	13
1640	14
1650	15
1660	16
1670	17
1680	18
1690	19
1700	20
1710	20
1720	20
1730	20
1740	20
1750	20
1760	20
1770	20
1780	20
1790	20
1800	20
1810	20
1820	20
1830	20
1840	20
1850	20
1860	20
1870	20
1880	20
1890	20
1900	20
1910	20
1920	20
1930	20
1940	20
1950	20
1960	20
1970	20
1980	21
1990	22
2000	23
2010	24
2020	25
2030	26
2040	27
2050	28
2060	29
2070	30
2080	31
2090	32
2100	33
2110	34
2120	35
2130	36
2140	37
2150	38
2160	39
2170	39
2180	39
2190	39
2200	39
2210	39
2220	39
2230	39
2240	39
2250	39
2260	39
2270	39
2280	39
2290	39
2300	39
2310	39
2320	39
2330	39
2340	39
2350	39
2360	39
2370	39
2380	39
2390	39
2400	39
2410	39
2420	39
2430	39
2440	39
2450	39
2460	39
2470	39
2480	39
2490	39
2500	39
2510	39
2520	39
2530	39
2540	39
2550	39
2560	38
2570	37
2580	36
2590	35
2600	34
2610	33
2620	32
2630	31
2640	30
2650	29
2660	28
2670	27
2680	26
2690	25
2700	24
2710	23
2720	22
2730	21
2740	20
2750	19
2760	18
2770	17
2780	16
2790	15
2800	15
2810	15
2820	15
2830	15
2840	15
2850	15
2860	15
2870	15
2880	15
2890	15
2900	15
2910	15
2920	15
2930	15
2940	15
2950	15
2960	15
2970	15
2980	15
2990	15
3000	15
3010	15
3020	15
3030	15
3040	15
3050	15
3060	15
3070	15
3080	15
3090	15
3100	15
3110	16
3120	17
3130	18
3140	19
3150	20
3160	21
3170	22
3180	23
3190	24
3200	25
3210	26
3220	27
3230	28
3240	29
3250	30
3260	31
3270	32
3280	33
3290	34
3300	35
3310	36
3320	37
3330	38
3340	39
3350	40
3360	41
3370	42
3380	43
3390	44
3400	45
3410	46
3420	47
3430	48
3440	49
3450	50
3460	51
3470	52
3480	53
3490	54
3500	55
3510	56
3520	57
3530	58
3540	59
3550	60
3560	61
3570	62
3580	63
3590	64
3600	65
3610	66
3620	67
3630	68
3640	69
3650	69
3660	69
3670	69
3680	69
3690	69
3700	69
3710	69
3720	69
3730	69
3740	69
3750	69
3760	69
3770	69
3780	69
3790	69
3800	69
3810	69
3820	69
3830	69
3840	69
3850	69
3860	69
3870	69
3880	69
3890	69
3900	69
3910	69
3920	69
3930	69
3940	69
3950	69
3960	69
3970	69
3980	69
3990	69
4000	69
4010	69
4020	69
4030	69
4040	69
4050	69
4060	69
4070	69
4080	69
4090	69
4100	69
4110	69
4120	69
4130	69
4140	69
4150	69
4160	69
4170	69
4180	69
4190	69
4200	69
4210	69
4220	69
4230	69
4240	69
4250	69
4260	69
4270	69
4280	69
4290	69
4300	69
4310	69
4320	69
4330	69
4340	69
4350	69
4360	69
4370	69
4380	69
4390	69
4400	69
4410	69
4420	69
4430	69
4440	69
4450	69
4460	69
4470	69
4480	69
4490	69
4500	69
4510	69
4520	69
4530	69
4540	69
4550	69
4560	69
4570	69
4580	69
4590	69
4600	69
4610	70
4620	71
4630	72
4640	73
4650	74
4660	75
4670	76
4680	77
4690	78
4700	79
4710	80
4720	81
4730	82
4740	83
4750	84
4760	85
4770	86
4780	87
4790	88
4800	89
4810	90
4820	91
4830	92
4840	93
4850	94
4860	95
4870	96
4880	97
4890	98
4900	99
4910	100
4920	101
4930	102
4940	103
4950	104
4960	105
4970	106
4980	106
4990	106
5000	106
5010	106
5020	106
5030	106
5040	106
5050	106
5060	106
5070	106
5080	106
5090	106
5100	106
5110	106
5120	106
5130	106
5140	106
5150	106
5160	106
5170	106
5180	106
5190	106
5200	106
5210	106
5220	106
5230	106
5240	106
5250	106
5260	106
5270	106
5280	106
5290	106
5300	106
5310	106
5320	106
5330	106
5340	106
5350	106
5360	106
5370	106
5380	106
5390	106
5400	106
5410	106
5420	106
5430	106
5440	106
5450	106
5460	106
5470	106
5480	106
5490	106
5500	106
5510	106
5520	106
5530	106
5540	106
5550	106
5560	106
5570	106
5580	106
5590	106
5600	106
5610	106
5620	106
5630	106
5640	106
5650	106
5660	106
5670	106
5680	106
5690	106
5700	106
5710	106
5720	106
5730	106
5740	106
5750	105
5760	104
5770	103
5780	102
5790	101
5800	100
5810	99
5820	98
5830	97
5840	96
5850	95
5860	94
5870	93
5880	92
5890	91
5900	90
5910	89
5920	88
5930	87
5940	86
5950	85
5960	84
5970	83
5980	82
5990	81
6000	80
6010	79
6020	78
6030	77
6040	76
6050	75
6060	74
6070	73
6080	72
6090	71
6100	70
6110	69
6120	68
6130	67
6140	66
6150	65
6160	64
6170	63
6180	62
6190	61
6200	60
6210	59
6220	58
6230	57
6240	56
6250	55
6260	54
6270	53
6280	52
6290	51
6300	50
6310	49
6320	48
6330	47
6340	46
6350	45
6360	44
6370	43
6380	42
6390	41
6400	40
6410	39
6420	38
6430	37
6440	36
6450	35
6460	34
6470	33
6480	32
6490	31
6500	30
6510	29
6520	28
6530	27
6540	26
6550	25
6560	24
6570	23
6580	22
6590	21
6600	20
6610	19
6620	18
6630	17
6640	16
6650	15
6660	14
6670	13
6680	12
6690	11
6700	10
6710	9
6720	8
6730	7
6740	6
6750	5
6760	4
6770	3
6780	2
6790	1
6800	0
6810	0
6820	1
6830	2
6840	3
6850	4
6860	5
6870	6
6880	7
6890	8
6900	9
6910	10
6920	11
6930	12
6940	13
6950	14
6960	15
6970	16
6980	17
6990	18
7000	19
7010	20
7020	21
7030	22
7040	23
7050	24
7060	25
7070	26
7080	27
7090	28
7100	29
7110	30
7120	31
7130	32
7140	33
7150	34
7160	35
7170	36
7180	37
7190	38
7200	39
7210	40
7220	41
7230	42
7240	43
7250	44
7260	45
7270	46
7280	47
7290	48
7300	49
7310	50
7320	51
7330	52
7340	53
7350	54
7360	55
7370	56
7380	57
7390	58
7400	59
7410	60
7420	61
7430	62
7440	63
7450	64
7460	65
7470	66
7480	67
7490	68
7500	69
7510	70
7520	71
7530	72
7540	73
7550	74
7560	75
7570	76
7580	77
7590	78
