4,242621606	NaN
4,252620765	NaN
4,328116384	NaN
4,353544882	NaN
4,363720826	NaN
4,422220638	NaN
4,455456386	NaN
4,529879891	NaN
4,544195085	NaN
4,547262656	NaN
4,622403167	NaN
4,668211135	NaN
4,731753853	NaN
4,821035959	NaN
4,947960021	NaN
5,024526419	NaN
5,109277403	NaN
5,116237062	NaN
5,134786077	NaN
5,202817942	NaN
5,202817942	-2,088486549
5,221843780	-2,018247959
5,234920126	-1,685622192
5,435857205	-1,267062360
5,553438509	-1,181203690
5,621767684	-0,831805800
5,823952899	-0,806522407
5,973373021	-0,755561785
6,059762172	-0,702710354
6,072120131	-0,479666964
6,086248845	-0,326843428
6,379643427	-0,315914128
6,704964148	-0,273556023
6,713562782	-0,220245626
6,720445416	-0,060200389
6,894186378	-0,013618476
7,291859803	0,026241675
7,716259999	0,066177086
7,863580772	0,149364727
8,051224484	0,206850584
8,308344686	0,250570862
8,564850985	0,293907065
8,918772149	0,354640825
9,175121882	0,489127597
9,463800824	0,539166586
9,880371124	0,603630017
9,954220057	0,674195459
10,335001163	0,727750904
10,491630671	0,800852064
10,574318496	0,837446650
11,375779185	0,924991296
12,280107878	0,977171716
12,857374593	1,021612938
13,741665241	1,083665729
14,944258272	1,133345081
16,366908683	1,178511392
19,011798202	1,223475571
23,897871524	1,259737294
32,268112620	1,289988740
44,563646652	1,315072812
64,184562981	1,340965330
109,050390604	1,359588581
534,444780509	1,422600127
576,814341094	1,851304991
617,899239658	2,274440814
