0,025133453	0,708655506
0,038394495	0,747691615
0,043651083	0,77771939
0,05760265	0,792733278
0,059460485	0,819758276
0,065461458	0,837774942
0,068410076	0,858794385
0,068708173	0,870805495
0,082239828	0,894827716
0,083231202	0,918849936
0,083759869	0,948877712
0,09227837	0,960888822
0,095445036	0,978905488
0,107239694	1,011936041
0,113703956	1,084002702
0,12111384	1,09901659
0,131490662	1,107274229
0,133744164	1,108024923
0,136987748	1,129044366
0,146708171	1,143307559
0,150933521	1,147061031
0,160003623	1,165077697
0,173896831	1,168080474
0,180339652	1,18609714
0,190883935	1,204113805
0,207734464	1,206365888
0,216897797	1,226634637
0,238815362	1,231138803
0,263829418	1,249155469
0,289002773	1,252158246
0,302776626	1,258163802
0,323072035	1,262667968
0,342688849	1,267172134
0,349213331	1,272426995
0,367530202	1,276180467
0,391317486	1,283687411
0,409589563	1,288191577
0,420594126	1,294197132
0,439973399	1,301704076
0,464660911	1,308460326
0,4781985	1,314465881
0,515664902	1,322723519
0,549865153	1,329479769
0,584445541	1,339238796
0,625946612	1,348247129
0,655038705	1,357255461
0,692010976	1,367765183
0,725158227	1,378274904
0,76950445	1,38953532
0,814615511	1,40154643
0,864355905	1,413557541
0,912146575	1,427820734
0,94991704	1,442834622
0,993592868	1,471361009
0,996	1,624502665
